-1.374,-1.4652,-1.49,-1.3124,-1.4182,-1.5426,-1.6628,-2.0908,-2.1714,-2.3952,-2.577,-2.9362,-2.0219,-1.9073,-1.697,-1.5706,-1.0174,-0.7359,-0.28703,0.57084,1.0602,1.1524,0.87411,0.84996,0.65115,0.67188,0.46603,-0.12524,-0.17578,-0.18425,0.058327,0.0083278,0.1001,-0.049987,-0.50349,-0.83807,-1.1051,-1.293,-0.71423,-0.33952,-0.016656,-0.20121,-0.1001,-0.16733,-0.26109,-0.58067,-0.6005,-0.72502,-0.68235,-0.59056,-0.64089,-0.87411,-1.0457,-0.75791,-0.46603,-0.27837,-0.26972,-0.4292,-0.48467,-0.7803,-0.82629,-0.92401,-0.81463,-0.35722,0.29572,1.075,1.274,0.98983,0.62057,0.7359,0.54168,0.44754,0.21824,-0.11685,-0.34835,-0.51297,-0.6307,-0.39296,-0.38398,-0.44754,-0.47533,-0.36611,-0.37503,-0.53206,-0.6929,-0.91132,-1.1363,-1.5158,-1.6305,-1.7332,-1.7719,-2.2692,-1.9614,-1.3957,-1.075,-0.94984,-0.79164,-0.066671,0.18425,0.26972,0.40197,0.55135,0.39296,0.22678,-0.058327,-0.19272,0.091733,0.47533,0.79164,0.83807,0.49406,0.10847,-0.13364,-0.40197,-0.74686,-1.0035,-0.963,-0.56107,-0.22678,0.12524,0.33071,0.48467,0.2439,0.56107,0.68235,0.6005,0.72502,0.86197,0.7803,1.0899,0.97632,0.52249,0.19272,-0.25249,-0.67188,-0.86197,-1.1206,-0.55135,0.93685,1.2374,1.3957,1.374,1.5706,1.1206,0.89878,0.70353,0.15046,-0.024986,-0.65115,-0.98983,-1.2023,-1.2555,-0.79164,-0.16733,0.28703,0.23533,0.46603,0.54168,1.1363,1.5998,1.2555,1.1524,1.2023,1.0035,0.66148,0.64089,0.28703,0.31317,0.40197,0.36611,0.45676,0.29572,-0.024986,-0.71423,-1.2374,-1.6305,-1.8583,-1.7332,-1.374,-1.0174,-0.67188,-0.6005,-0.33952,-0.43835,-0.39296,-0.59056,-0.72502,-1.1051,-1.5426,-1.9614,-2.2692,-2.3952,-1.4182,-0.7803,-0.42009,-0.29572,-0.04165,0.0083278,-0.22678,-0.0083278,0.14205,0.16733,1.4182,2.9362,2.0219,1.8583,1.374,1.075,0.80308,0.79164,0.7359,0.83807,1.1051,1.293,0.88638,0.34835,0.20972,-0.20972,-0.024986,0.2439,0.68235,0.91132,0.98983,0.76906,0.23533,0.12524,0.17578,0.024986,0.18425,0.0083278,0.066671,-0.34835,-0.21824,-0.50349,-0.6307,-0.40197,-0.17578,0.29572,1.3324,1.9073,1.697,1.7719,1.6628,1.3324,1.1687,1.075,0.86197,0.4292,0.25249,0.18425,-0.13364,-0.26972,-0.34835,-0.92401,-1.1363,-1.4413,-1.8134,-2.0219,-1.3529,-0.6929,-0.18425,-0.075019,0.0083278,0.26972,0.46603,0.52249,0.79164,0.7803,0.48467,0.058327,-0.0083278,-0.20121,-0.75791,-0.88638,-0.57084,0.37503,1.5706,1.1363,1.0174,0.66148,0.51297,0.33952,-0.1001,-0.42009,-0.87411,-1.075,-1.3324,-1.3529,-1.1363,-0.25249,1.374,2.1714,2.2692,2.577,2.3952,1.9614,2.0908,1.8134,1.374,1.4182,0.93685,0.91132,1.5706,1.4182,1.2374,0.6307,-0.016656,-0.36611,-0.6105,-0.81463,-0.13364,0.47533,0.15046,0.04165,0.23533,-0.31317,-0.091733,-0.12524,-0.37503,-0.57084,-0.42009,-0.44754,-0.47533,-0.36611,-0.28703,-0.6307,-0.89878,-0.97632,-0.71423,-0.34835,-0.058327,0.0083278,0.033317,-0.34835,-0.27837,-0.67188,-1.1687,-1.5998,-1.7332,-1.9073,-1.2023,0.058327,-0.57084,-0.33952,-0.43835,-0.67188,-0.43835,-0.58067,-0.50349,-0.7359,-0.66148,-0.52249,-0.32193,0.6005,0.87411,0.66148,0.59056,0.55135,0.10847,0.22678,0.46603,0.86197,1.1363,0.92401,0.34835,-0.14205,-0.58067,-0.84996,-0.94984,-1.0035,-0.71423,-0.6005,-0.10847,0.29572,0.33952,0.41101,0.29572,-0.13364,-0.68235,-0.92401,-1.274,-1.3957,-1.0602,-0.82629,-1.0315,-0.59056,-0.024986,0.92401,1.3124,1.4652,1.274,1.4413,1.274,1.075,0.7803,0.41101,0.54168,0.6307,0.52249,0.44754,0.26109,0.11685,-0.33071,-0.62057,-0.81463,-1.1687,-1.374,-1.6305,-1.5998,-1.697,-1.6628,-1.5426,-1.4652,-0.93685,-0.49406,0.16733,-0.058327,0.13364,0.7803,0.58067,0.38398,0.36611,0.26109,0.083373,-0.26109,-0.67188,-1.1687,-1.3324,-1.49,-1.293,-0.81463,-0.31317,0.70353,0.7803,0.75791,0.54168,0.35722,-0.016656,-0.26972,-0.75791,-0.94984,-1.0035,-1.1687,-0.87411,-0.54168,0.15046,0.42009,0.6005,0.66148,1.1687,1.2023,1.5706,1.7719,1.9073,2.0219,2.2692,2.9362,2.3952,2.577,1.8134,1.5426,1.0602,0.53206,0.14205,0.04165,0.7359,0.40197,0.39296,0.65115,0.058327,-0.41101,-0.76906,-0.74686,-0.13364,0.963,1.4413,1.3957,1.3124,1.1524,0.80308,0.71423,0.6105,0.12524,-0.17578,-0.51297,-0.74686,-1.0602,-1.1853,-1.1363,-0.83807,-0.82629,-0.963,-0.97632,-0.28703,0.52249,1.0602,1.1853,1.293,1.3529,1.0315,0.93685,0.66148,-0.20121,-0.56107,-0.66148,-1.0457,-1.4182,-1.5706,-1.7332,-1.7719,-1.8134,-1.9073,-1.8583,-2.0219,-2.0908,-2.1714,-2.2692,-2.577,-2.9362,-2.3952,-1.9614,-1.3324,1.1363,1.9614,2.0908,2.1714,1.7332,1.1206,0.55135,0.091733,-0.0083278,0.65115,-0.11685,-0.40197,-0.50349,-0.57084,-0.74686,-0.15046,0.27837,1.3124,1.5426,1.293,0.93685,1.5426,1.8583,1.697,1.3324,0.91132,0.47533,-0.016656,-0.12524,0.033317,0.31317,0.22678,0.04165,0.34835,0.11685,0.43835,0.46603,0.66148,0.70353,0.33952,0.11685,-0.14205,-0.37503,-0.49406,-0.6307,-0.075019,0.36611,0.41101,0.38398,0.33071,-0.1001,-0.31317,-0.39296,-0.37503,-0.15889,0.15046,0.54168,0.46603,0.13364,0.22678,0.20121,0.27837,0.81463,0.80308,0.86197,0.87411,0.97632,0.76906,0.091733,0.16733,-0.15046,-0.14205,-0.26972,-0.54168,-0.74686,-0.7803,-0.89878,-0.94984,-1.0899,-1.2023,-1.0602,-0.84996,-0.42009,0.46603,0.87411,1.0315,0.55135,0.27837,0.31317,0.26109,0.058327,-0.058327,-0.27837,0.17578,0.1001,0.20972,0.51297,0.2439,0.33071,0.016656,-0.10847,-0.28703,-0.26972,-0.42009,-0.66148,-0.80308,-0.89878,-1.1524,-0.97632,-0.98983,-1.1051,-1.2023,-1.2197,-1.1206,-1.075,-0.97632,-0.56107,-0.34835,0.49406,1.3529,0.75791,0.70353,0.80308,0.56107,0.13364,-0.26109,-0.35722,-0.38398,-0.42009,-0.26972,-0.28703,0.091733,0.12524,0.049987,0.37503,0.65115,0.64089,0.2439,0.033317,0.0083278,-0.38398,-0.7803,-0.93685,-0.92401,-0.86197,-0.53206,-0.7803,-0.65115,-0.49406,-0.64089,-0.64089,-0.62057,-0.66148,-0.89878,-0.86197,-1.0602,-1.2023,-1.5998,-1.697,-1.7332,-1.8134,-1.9073,-1.8583,-2.0219,-2.3952,-1.9614,-2.2692,-2.0908,-2.577,-2.9362,-2.1714,-1.7719,-1.6628,-1.2555,-0.72502,0.066671,0.51297,0.65115,0.84996,1.0602,0.97632,0.66148,0.94984,2.0908,1.7332,1.0899,0.89878,0.81463,1.8583,2.577,2.2692,1.8134,2.1714,2.0219,1.2197,0.82629,0.98983,1.1524,1.274,1.3124,1.0035,0.57084,0.45676,-0.13364,-0.35722,-0.6105,-0.71423,-0.7359,-0.033317,1.4413,1.5706,1.374,1.3529,1.1206,1.2555,1.3957,0.72502,0.26972,0.049987,-0.27837,-0.12524,1.49,1.6305,1.2023,0.58067,0.53206,-0.11685,0.058327,-0.15889,-0.024986,-0.18425,0.19272,0.10847,0.42009,0.26109,0.13364,-0.049987,-0.72502,-1.0315,-0.51297,0.2439,1.075,1.697,1.4652,0.50349,-0.075019,-0.43835,-0.76906,-0.89878,-0.91132,-1.3324,-1.5158,-1.6305,-0.93685,0.033317,-0.083373,1.5158,1.6628,1.4182,1.2374,0.93685,0.71423,0.49406,-0.39296,0.1001,0.47533,0.91132,0.88638,0.48467,0.17578,0.23533,-0.16733,-0.04165,0.016656,0.0083278,-0.48467,-0.65115,-0.80308,-0.23533,0.024986,0.28703,1.9073,1.9614,1.5998,0.7803,0.56107,0.7359,0.22678,-0.33952,-0.62057,-1.1051,-1.0457,-1.1363,-0.75791,-0.64089,-0.53206,-0.6929,-0.40197,-0.34835,-0.26972,-0.29572,-0.50349,-0.66148,-0.28703,-0.30443,-0.1001,0.83807,2.9362,2.3952,1.7719,1.1853,0.62057,0.36611,-0.20121,-0.56107,-0.92401,-0.87411,-0.67188,-0.70353,-1.1206,-1.0035,-0.83807,-0.32193,0.091733,0.04165,-0.41101,-0.81463,-1.0602,-1.1687,-1.374
1.1687,0.7803,0.38398,0.55135,0.93685,0.7359,0.81463,0.76906,0.27837,0.72502,1.075,1.0315,1.49,1.2555,1.293,-0.04165,-2.3952,-2.9362,-1.5158,0.15889,0.54168,0.66148,0.79164,1.1524,0.88638,0.59056,0.33071,0.47533,-0.20972,-0.65115,-1.1524,-1.293,-1.0899,-0.44754,-0.36611,0.21824,0.74686,0.67188,-0.72502,-1.1363,-2.1714,-1.5706,-0.94984,-1.075,-0.87411,-0.83807,-0.34835,-0.38398,-0.37503,-0.52249,-1.4652,-1.3324,-0.82629,-0.25249,-0.32193,0.091733,-0.14205,-0.33071,-0.27837,0.50349,0.963,0.84996,0.70353,-0.0083278,-0.4292,-0.6307,-0.62057,-0.88638,-1.3529,-1.49,-1.1687,-0.6105,-0.30443,-0.091733,-0.22678,-0.1001,-0.29572,0.18425,0.31317,0.34835,0.37503,0.68235,0.62057,0.91132,1.274,1.6628,1.6305,1.9614,1.0602,0.83807,1.1853,1.1051,0.1001,-1.9073,-1.8134,-2.2692,-2.0908,-1.0174,-0.963,-1.9614,-1.2023,-1.5426,-1.274,-0.97632,-0.67188,-0.89878,-0.58067,-0.31317,0.20121,-0.13364,0.26109,0.016656,-0.049987,-0.15889,0.26972,0.075019,-1.3124,-2.577,-1.7332,-1.6305,-1.7719,-1.5998,-1.0457,-0.17578,0.29572,-0.024986,0.45676,0.64089,0.6307,0.36611,0.066671,-0.066671,0.04165,0.16733,0.033317,-0.033317,-0.42009,-1.8583,-1.4182,-1.1051,-1.1853,-1.2197,-1.0035,-1.697,-1.374,-0.71423,-0.46603,-0.075019,-0.84996,-1.6628,-2.0219,-1.0602,-1.1206,-1.2374,-0.68235,-0.70353,-0.4292,-0.58067,0.30443,0.51297,0.89878,0.7359,0.94984,1.0035,1.1363,1.0174,0.71423,1.0602,1.1687,1.1363,2.0219,1.8134,1.3324,1.5426,1.3124,1.3529,1.6628,1.293,1.0315,0.49406,0.04165,-0.075019,0.39296,0.17578,0.18425,0.11685,0.62057,0.6929,0.84996,1.0602,1.075,0.93685,0.82629,0.45676,0.16733,-0.67188,-0.65115,-0.75791,-0.81463,-0.7359,-0.51297,-0.49406,-0.82629,-0.40197,-0.091733,0.2439,0.52249,0.45676,0.33071,0.54168,0.64089,0.2439,0.27837,0.55135,0.59056,0.88638,0.71423,0.39296,0.30443,-0.20121,-0.29572,-0.91132,-1.0174,-0.84996,-0.94984,-0.963,-0.6105,-1.3957,-1.293,-0.64089,-0.47533,-0.28703,0.27837,0.033317,0.25249,0.59056,-0.0083278,-0.091733,-0.26109,-0.42009,-0.75791,-0.74686,-0.70353,-0.34835,-0.18425,-0.22678,-0.083373,-0.0083278,0.18425,0.091733,0.66148,0.53206,0.80308,0.57084,0.7359,0.42009,0.21824,0.049987,-0.56107,-1.1051,-1.1687,-0.21824,0.44754,1.3324,1.5426,1.5158,1.3124,1.293,1.274,1.2023,1.9073,1.5998,1.6628,1.49,-0.56107,-1.7719,-0.35722,0.64089,0.87411,0.91132,1.5426,2.0908,1.4182,1.7719,1.7332,2.9362,2.1714,2.3952,2.577,2.2692,0.75791,0.26109,-0.23533,-0.46603,-0.68235,-0.22678,-0.058327,-0.26109,-0.49406,-0.13364,0.17578,-0.67188,-0.28703,-0.46603,-0.74686,-0.1001,-0.41101,-0.64089,-1.293,-1.1524,-0.89878,-0.65115,0.28703,0.20121,0.75791,0.4292,0.92401,1.4413,1.8134,1.9614,0.64089,0.14205,-0.083373,-0.16733,-0.04165,0.016656,-0.1001,-0.23533,-1.8134,-2.1714,-1.5706,-1.8583,-1.374,-1.293,-1.2374,-0.6307,-0.34835,-1.0315,-1.0602,-0.74686,-0.46603,-1.4652,-0.86197,0.18425,0.40197,0.54168,1.0174,1.0602,0.59056,0.76906,1.0035,0.56107,0.30443,-0.033317,0.066671,-0.21824,-0.71423,-0.29572,-0.43835,-1.0315,-1.6628,-1.5426,-1.274,-0.89878,-0.27837,-0.40197,-0.45676,-0.59056,-1.2023,-0.67188,-0.6005,-0.32193,0.55135,1.0174,0.7359,0.7803,0.94984,0.79164,0.88638,1.1051,0.70353,0.20121,-1.4413,-1.697,-1.0602,-0.62057,0.42009,0.49406,0.54168,0.66148,0.33071,0.37503,0.6929,0.64089,0.49406,0.50349,-0.87411,-0.97632,-0.48467,-0.10847,-0.81463,0.066671,0.091733,0.20972,0.15889,0.083373,0.058327,-0.42009,0.17578,0.1001,-0.1001,0.13364,-0.033317,-0.15889,-0.4292,-0.14205,0.15889,0.59056,1.293,1.274,0.83807,1.1687,1.1524,1.3124,1.4413,1.274,1.7719,1.5158,1.3529,1.075,-0.20121,-1.5706,-1.3529,-0.82629,-1.0035,-1.1206,-1.3324,-0.50349,-0.6005,-0.43835,-0.27837,-1.0315,-2.0219,-1.7719,-1.5998,-1.4182,-1.9614,-2.2692,-2.3952,-2.577,-2.9362,-1.7332,-1.9073,-0.34835,-0.26972,-0.13364,-0.30443,-0.28703,-0.52249,-0.47533,-0.6307,-0.16733,-0.23533,-0.075019,0.058327,-1.4182,-0.35722,-0.16733,-0.4292,0.33952,0.13364,0.39296,-0.81463,-2.0908,-0.93685,-0.66148,-0.89878,-1.0899,-0.6929,0.033317,-0.075019,0.31317,0.33071,0.33071,-0.7803,-0.70353,-0.74686,-0.6005,-0.51297,-1.1853,-0.84996,-1.0174,0.033317,1.1363,0.76906,0.29572,0.15046,0.075019,0.058327,-0.04165,0.39296,0.52249,1.0602,1.0174,1.3124,0.97632,0.64089,0.70353,0.7803,0.83807,1.1206,1.2555,1.8134,1.4182,1.5706,2.0219,1.6628,1.9073,1.5998,1.7719,0.963,0.55135,-1.4413,-0.89878,-0.83807,-0.083373,-0.17578,0.41101,0.55135,0.1001,0.016656,-1.1524,0.16733,0.33952,0.70353,0.72502,1.1206,0.84996,0.84996,-0.22678,-0.70353,-0.30443,0.23533,0.44754,-0.33071,-0.75791,-0.43835,0.21824,0.6105,0.4292,0.53206,-0.16733,0.11685,0.40197,0.26109,0.43835,0.74686,0.64089,0.091733,-0.6005,-0.70353,-1.697,-0.84996,0.091733,0.47533,0.56107,0.23533,-0.62057,-1.3124,-1.3529,-1.374,-0.72502,-0.024986,0.23533,0.50349,0.36611,-0.0083278,-0.6307,-0.87411,-0.26972,-0.15889,-0.049987,-0.30443,-0.22678,-1.0315,-0.51297,-0.54168,-1.0457,-0.80308,0.033317,-0.26109,0.32193,-0.091733,0.28703,0.59056,0.70353,0.64089,1.1524,2.0219,2.3952,2.9362,2.577,2.2692,1.7332,0.87411,-0.33071,-0.7359,-1.697,-2.577,-2.3952,-1.9614,-1.8583,-2.0219,-0.51297,-0.58067,-0.55135,-1.5426,-1.274,-1.1363,-1.4413,-0.56107,-0.033317,0.28703,0.2439,0.53206,0.81463,1.075,1.0457,1.3324,1.4652,1.3529,0.98983,0.88638,1.1206,0.963,-0.049987,-0.024986,0.36611,0.075019,-0.22678,-1.5158,-0.91132,-0.76906,-1.3324,-1.0899,-1.49,-2.3952,-1.1051,-1.374,-0.51297,-0.12524,-0.58067,-1.2197,-0.74686,-1.1524,-0.79164,-1.293,-1.6305,-0.71423,-0.41101,-0.47533,-0.04165,0.66148,0.7803,0.58067,0.033317,0.22678,0.16733,-0.16733,0.47533,0.30443,0.37503,0.56107,0.53206,0.55135,0.67188,0.92401,0.68235,1.6305,1.5426,1.374,1.5706,1.0899,1.0602,1.2023,1.5998,1.293,1.3957,1.3529,1.697,1.2555,1.8134,1.3124,1.1524,1.4652,2.0908,2.1714,1.8583,1.9614,1.49,1.6628,1.7332,1.8583,1.293,0.93685,0.84996,0.71423,0.36611,0.66148,0.50349,-0.57084,-0.6105,-0.97632,-1.2023,-0.89878,-0.76906,0,0.37503,0.81463,-0.13364,-0.65115,-0.20121,-0.024986,-0.21824,-0.55135,-0.10847,0.12524,-0.26109,-0.033317,0.67188,0.10847,0.44754,0.40197,0.26109,0.13364,0.62057,0.64089,0.97632,0.88638,1.0457,0.92401,1.1853,0.18425,-0.11685,-0.04165,-0.34835,-0.71423,-0.81463,-0.75791,-1.1051,-0.54168,-0.87411,-0.049987,-0.28703,0.38398,0.2439,-0.51297,-0.35722,0.075019,-0.058327,-1.0315,-1.4413,-2.1714,-0.18425,0.23533,0.20972,0.51297,-0.30443,-0.14205,0.033317,0.25249,-0.50349,-0.25249,-0.37503,-0.19272,-1.7719,-0.92401,-0.29572,-0.36611,-0.16733,0.066671,0.27837,0.53206,-0.15046,-0.23533,-0.27837,-0.43835,-1.1363,-0.88638,-0.91132,-1.4182,-1.2374,-0.15889,-1.3124,-1.8583,-1.5426,-0.49406,-0.0083278,0.42009,0.80308,-0.86197,-0.53206,-0.56107,-1.0035,-1.6628,-2.3952,-1.9073,-1.7332,-1.4652,-0.67188,-0.26972,-0.33952,-0.59056,-1.3324,-2.0219,-0.20972,0.30443,0.04165,-1.0602,-0.31317,0.016656,0.0083278,-0.4292,-0.80308,-0.42009,0.16733,-0.40197,-1.0174,-1.2197,-0.6307,-0.45676,-0.47533,-0.091733,0.35722,0.59056,0.6307,0.43835,0.56107,0.26972,-0.41101,0.79164,0.98983,0.39296,-0.17578,0.083373,-0.82629,-0.58067,0.11685,0.32193,1.075,1.5998,2.0908
0.52249,0.11685,-1.0174,-0.75791,-1.1524,-0.82629,-1.0457,-0.20972,0.16733,-0.45676,-0.16733,-0.083373,0.34835,-0.37503,0.1001,1.1524,1.0035,0.56107,-0.88638,-2.3952,-2.9362,-2.577,-2.2692,-2.0908,-2.1714,-2.0219,-1.6305,-1.5998,-0.98983,0.0083278,0.38398,0.94984,0.50349,0.6307,0.40197,0.024986,0.79164,0.70353,1.697,2.0908,1.4413,0.89878,0.62057,0.17578,0.67188,0.2439,0.51297,0.76906,0.74686,0.30443,-0.26972,0.049987,0.53206,1.0457,0.92401,0.97632,0.91132,1.6305,1.4182,1.3324,0.47533,0.26109,0.43835,0.19272,0.44754,0.93685,0.57084,0.75791,1.1363,1.5158,1.3957,1.274,1.0602,1.1853,0.7803,0.58067,0.20121,0.04165,0.33952,-0.10847,-0.26109,0.15889,-0.19272,-0.33952,-0.11685,-0.86197,-0.33071,-0.84996,-0.48467,-0.31317,-0.13364,0.42009,0.37503,2.3952,2.9362,2.577,2.2692,2.1714,2.0219,1.9073,1.8134,1.3124,0.14205,0.20972,0.39296,0.21824,-0.34835,-0.92401,0.075019,0.36611,0.33071,-0.47533,-0.25249,-0.44754,-0.4292,-0.18425,0.26972,0.81463,0.88638,0.83807,1.2197,0.65115,-0.68235,-0.42009,-0.6105,-0.80308,-0.6307,-0.81463,-0.7359,-1.1687,-1.2555,-1.0899,-0.93685,-0.7803,-0.67188,-1.374,-1.1206,-1.3124,-0.66148,-0.32193,-0.23533,-0.049987,-0.36611,-0.56107,-1.0035,-0.79164,-0.27837,-0.30443,-0.058327,-0.1001,0.18425,-0.38398,-1.5426,-1.7332,-1.2023,-1.9073,-1.5158,-1.4413,-0.56107,0.083373,-0.34835,0.14205,0.13364,0.016656,0.066671,0.15889,-0.97632,0.14205,0.049987,-0.55135,-0.38398,-1.1853,-1.1687,-1.075,-1.5706,-2.0908,-1.9614,-1.8134,0,1.1051,1.0174,0.50349,1.0602,0.84996,1.9073,1.697,1.1363,1.0899,0.7803,1.1853,1.5426,0.22678,1.274,0.65115,1.6628,1.5998,0.70353,0.68235,0.89878,0.72502,0.75791,0.41101,0.17578,0.30443,-0.033317,-0.42009,-0.80308,-0.82629,-1.3957,-0.53206,-0.68235,-0.25249,0.14205,0.091733,-0.55135,-0.7803,-0.19272,-0.51297,-0.091733,-0.1001,0.049987,0.51297,1.0899,1.6628,1.4413,1.2374,1.0035,0.71423,0.52249,0.89878,0.66148,1.4413,1.2555,1.0602,0.57084,-0.64089,-1.4413,-1.374,-0.68235,-0.075019,0.049987,0.033317,0.30443,0.55135,0.33952,0.50349,0.41101,0.22678,0.42009,0.40197,0.53206,0.49406,0.70353,0.016656,-0.20121,0.68235,0.84996,0.963,0.75791,0.6307,-0.4292,-0.4292,0.65115,1.4413,1.3124,0.47533,-0.016656,-0.4292,-0.31317,-0.79164,-0.7359,-0.56107,-0.11685,-0.23533,-0.18425,-0.049987,0.049987,-0.36611,-1.1206,-1.274,-1.5158,-0.7803,-0.54168,-0.51297,-0.86197,-0.88638,-1.4413,-1.9073,-1.3124,-1.7332,-2.2692,-2.0219,-1.0315,-1.0602,-1.0035,-0.81463,-0.28703,-0.44754,-0.83807,-0.72502,-0.70353,-0.42009,-0.80308,-0.20121,-0.21824,0,-0.92401,-0.88638,-1.4182,-1.49,-1.7332,-2.3952,-1.0315,-0.6929,-0.7359,-1.0899,0.20972,-0.23533,-0.075019,-0.33071,-0.35722,-0.26972,-0.31317,0.29572,-0.11685,-0.53206,-0.083373,-0.84996,0.23533,1.0457,2.577,0.79164,0.7803,0.93685,1.1051,0.72502,0.84996,1.6628,0.98983,0.42009,0.43835,-0.41101,-0.56107,-0.22678,0.083373,0,1.1687,1.5158,1.9073,1.697,1.6305,2.0219,0.87411,-0.23533,0.62057,0.6005,0.80308,0.98983,0.46603,0.83807,-0.049987,0.058327,-0.20121,-0.34835,0.04165,-0.30443,0.72502,0.66148,0.0083278,-0.43835,-0.97632,-1.2197,0.11685,1.1206,1.7332,2.1714,2.2692,1.5706,2.0908,1.4182,1.293,0.74686,0.36611,0.25249,0.16733,0.066671,0.19272,-0.21824,-0.7359,-0.53206,-1.3529,-1.5998,-1.8134,-1.49,-1.6628,-1.3324,-1.0035,-0.41101,-0.04165,-0.058327,0.15046,0.2439,-0.45676,-1.1687,-1.9614,-1.274,-0.91132,-0.53206,-0.033317,0.091733,-0.97632,-1.5158,-2.577,-2.9362,-2.1714,-1.374,-0.50349,0.44754,1.3124,1.5158,1.374,1.8583,1.2555,1.0174,1.0602,1.1687,1.2374,1.697,0.79164,0.18425,0.091733,-0.19272,0.17578,0.10847,0.71423,0.39296,0.42009,0.51297,0.35722,0.33952,0.41101,0.36611,0.59056,1.075,1.6305,2.3952,2.0219,1.6628,1.2374,0.44754,0.42009,0.80308,0.79164,-0.13364,-0.6929,-1.1687,-1.2374,-1.9614,-1.2023,-1.0035,-1.0457,-0.51297,-0.963,-1.5998,-0.94984,-0.19272,-0.92401,-0.52249,-0.091733,-1.0602,-0.963,-0.6105,-0.30443,-0.50349,0.23533,0.58067,0.88638,0.32193,-0.024986,-0.1001,-0.15046,-0.48467,-0.38398,-0.075019,-0.91132,-1.0315,-1.1206,-1.0899,-1.49,-2.0219,-1.7332,-1.8583,-1.0457,0.28703,-0.024986,-0.32193,-0.58067,-0.34835,-0.30443,-0.12524,0.066671,0.33952,0.024986,-0.14205,-0.11685,-0.39296,-0.47533,-0.963,-0.76906,-1.3324,-1.1687,-1.4413,-0.89878,-1.1524,-0.58067,-0.2439,-0.016656,-0.65115,-0.29572,-0.33952,0.40197,0.35722,0.94984,1.0315,0.7359,-0.35722,-1.2197,-0.15046,0.016656,0.27837,0.1001,0.0083278,0.20121,0.51297,0.68235,1.1853,1.7332,-0.049987,-0.81463,-1.5426,-1.4413,-1.3957,-1.2023,-0.88638,-0.80308,-0.84996,-1.0457,-0.80308,-0.89878,-0.91132,-0.66148,-0.62057,-1.5426,-1.0899,-0.87411,-0.83807,-0.86197,-0.68235,0.20121,1.1853,0.7359,0.45676,0.81463,0.72502,0.49406,0.91132,1.1363,0.51297,1.0315,1.49,0.58067,-0.23533,-0.26972,0.33952,0.80308,0.84996,1.0035,0.94984,0.29572,1.2374,1.3529,1.2555,0.84996,1.374,1.8134,2.0908,2.0219,1.3124,0.51297,-0.18425,-0.7359,-0.016656,-0.25249,-0.12524,-0.4292,0.10847,0.44754,0.1001,0.22678,0.28703,-0.57084,-0.41101,-0.34835,-0.16733,-1.0315,-1.8583,-0.20121,0.74686,1.3529,1.5158,1.5706,1.7332,1.274,1.7719,1.9073,1.5998,0.70353,0.75791,0.64089,1.4182,0.86197,0.82629,0.52249,0.53206,0.14205,0.31317,0.10847,0.7359,0.21824,0.72502,0.4292,-0.33952,0.45676,1.2197,1.9614,2.9362,2.2692,2.1714,1.374,0.41101,-0.7803,-0.58067,0.29572,0.43835,0.80308,1.6628,1.075,1.1524,0.80308,1.0602,0.6105,1.0174,1.49,1.2023,1.1206,0.963,0.39296,-0.35722,-0.44754,-0.62057,-0.26109,-0.33952,-0.49406,0.16733,-0.39296,0.56107,0.33952,0.26972,-0.15889,0.40197,0.72502,0.62057,0.36611,-0.35722,-0.024986,-0.20121,0.20121,-0.075019,0.083373,0.93685,0.075019,0.41101,-0.14205,0.066671,0.83807,0.45676,0.12524,0.083373,-0.091733,-0.024986,0.20121,0.25249,0.27837,0.79164,2.3952,2.577,1.6305,1.7719,0.50349,0.56107,-0.15889,0.19272,-0.31317,-1.374,-1.293,-1.1051,-1.2197,-1.5998,-1.5426,-0.963,-0.7359,-0.075019,-0.1001,-0.33071,-0.12524,0.20972,-0.033317,0.11685,-0.52249,-0.55135,0.68235,0.87411,0.36611,0.55135,-0.16733,-0.29572,-0.7803,-1.5158,-1.3529,-0.94984,-1.274,-0.49406,0.0083278,0.04165,-0.6105,-0.51297,-0.79164,-1.0035,-1.7332,-1.0457,-1.1687,-1.697,-0.88638,-2.9362,-2.3952,-2.0219,-1.49,-1.3324,-1.3124,-0.81463,-0.34835,-0.26109,-0.20121,-0.64089,-0.39296,-1.1206,-1.0315,-1.4413,-1.8134,-0.92401,-0.65115,-0.35722,-0.89878,-1.3957,-0.21824,-0.46603,-0.62057,0.71423,0.28703,0.033317,-0.6929,-0.80308,-0.70353,-0.84996,-0.82629,-0.38398,-0.091733,-0.68235,0.058327,-0.53206,-0.75791,-1.7719,-1.9073,-2.1714,-2.2692,-1.8583,-2.577,-1.6305,-0.6307,-0.25249,-0.04165,-0.15046,-0.48467,-0.11685,-0.20972,0.41101,0.7359,0.4292,-0.50349,-0.37503,-1.4652,-0.27837,0.72502,0.88638,1.5158,1.6628,1.9073,1.1524,1.0899,1.4413,0.963,1.0035,0.86197,0.97632,0.57084,0.12524,0.51297,-0.0083278,-0.42009,0.32193,0.46603,0.14205,0.23533,0.58067,0.6307,0.29572,0.43835,-0.30443,-0.86197,-0.26972,-0.10847,-0.59056,-1.2023,-1.5706,-1.1853,-0.97632,-0.41101,-1.0602,-0.23533,-0.016656,-1.2374,-1.0899,-0.98983,-1.2555,0.44754,1.0315,0.75791,0.35722,-0.54168,-0.56107,-1.1524,-0.18425
